#! FIELDS dist file.free der_dist
#! SET min_dist 0.201562
#! SET max_dist 0.75061
#! SET nbins_dist  157
#! SET periodic_dist false
    0.201562000   59.280147240   -1.155000236
    0.205081538   59.269450666   -4.917909980
    0.208601077   59.235166743  -15.818141918
    0.212120615   59.135975846  -44.112438080
    0.215640154   58.880042704 -108.777805062
    0.219159692   58.292076344 -238.125462426
    0.222679231   57.088831044 -463.395880191
    0.226198769   54.892460721 -803.037101301
    0.229718308   51.318237334 -1239.442346076
    0.233237846   46.130160362 -1704.682107650
    0.236757385   39.409616279 -2090.465065935
    0.240276923   31.638081785 -2286.239002222
    0.243796462   23.614209761 -2229.336016006
    0.247316000   16.225553339 -1934.591432182
    0.250835538   10.173300382 -1488.065106492
    0.254355077    5.788155279 -1007.077873710
    0.257874615    3.000840925 -593.961569414
    0.261394154    1.458133306 -304.306113275
    0.264913692    0.707459047 -140.678542399
    0.268433231    0.357205121  -69.457788190
    0.271952769    0.162279576  -44.809083757
    0.275472308    0.033469498  -26.262299261
    0.278991846    0.000000000   12.111254446
    0.282511385    0.154445033   79.125348858
    0.286030923    0.583658520  163.988506428
    0.289550462    1.305497190  240.508464896
    0.293070000    2.241566887  281.626549806
    0.296589538    3.243327096  278.342283433
    0.300109077    4.168513686  241.454970413
    0.303628615    4.937818094  194.638360156
    0.307148154    5.559306895  159.454036361
    0.310667692    6.101243813  151.525086749
    0.314187231    6.668512421  173.388180305
    0.317706769    7.349344293  211.730737896
    0.321226308    8.158420772  242.607309879
    0.324745846    9.024862537  240.152422701
    0.328265385    9.815737007  202.612775536
    0.331784923   10.439056952  149.701911472
    0.335304462   10.896201974  113.564214061
    0.338824000   11.284858940  110.654685596
    0.342343538   11.710305742  130.014944625
    0.345863077   12.197323257  140.872385282
    0.349382615   12.665786295  116.551841619
    0.352902154   12.982180003   57.151052022
    0.356421692   13.063341799  -11.149990411
    0.359941231   12.937023911  -56.128145282
    0.363460769   12.722721578  -61.229643398
    0.366980308   12.546215685  -37.871121571
    0.370499846   12.462114437  -12.738258225
    0.374019385   12.436839712   -8.357140547
    0.377538923   12.382740944  -26.834196827
    0.381058462   12.236921898  -58.528344028
    0.384578000   11.982470081  -86.360718910
    0.388097538   11.649543682 -101.746431560
    0.391617077   11.280949871 -108.461737358
    0.395136615   10.891289402 -114.614962472
    0.398656154   10.472806221 -124.568043184
    0.402175692   10.021280119 -132.763045732
    0.405695231    9.554629049 -133.123180903
    0.409214769    9.100678226 -125.174733922
    0.412734308    8.677599162 -116.720940738
    0.416253846    8.280432701 -112.011332251
    0.419773385    7.895854607 -108.835698038
    0.423292923    7.521772653 -104.257567246
    0.426812462    7.162945848 -102.205262237
    0.430332000    6.805313740 -104.259641055
    0.433851538    6.432528437 -109.029942974
    0.437371077    6.044251193 -111.317857461
    0.440890615    5.660965253 -107.679970521
    0.444410154    5.298026971  -99.873015480
    0.447929692    4.961473297  -94.477815443
    0.451449231    4.637166936  -92.051485781
    0.454968769    4.320079672  -88.696199316
    0.458488308    4.024049035  -79.464999446
    0.462007846    3.771877371  -65.375756739
    0.465527385    3.574317718  -49.204913281
    0.469046923    3.431309854  -33.677279021
    0.472566462    3.342455588  -17.770219814
    0.476086000    3.309897319   -2.802219954
    0.479605538    3.320869325    5.463186364
    0.483125077    3.338413309   -0.352059423
    0.486644615    3.311497380  -19.077908311
    0.490164154    3.211222462  -38.504114985
    0.493683692    3.060596721  -46.298968924
    0.497203231    2.910704652  -38.882325444
    0.500722769    2.801032884  -26.066067295
    0.504242308    2.727268091  -18.673384320
    0.507761846    2.665096671  -19.613735486
    0.511281385    2.598402115  -18.032812789
    0.514800923    2.557278446   -5.562966424
    0.518320462    2.577356517   14.525115494
    0.521840000    2.661129753   29.301520359
    0.525359538    2.767181158   25.782239118
    0.528879077    2.832239382    7.826478868
    0.532398615    2.830784277   -9.700228068
    0.535918154    2.790236625  -11.650347135
    0.539437692    2.777163799    4.600030749
    0.542957231    2.841387280   29.603861071
    0.546476769    2.982921487   46.748619858
    0.549996308    3.150879589   43.338699536
    0.553515846    3.271594892   21.533923448
    0.557035385    3.307436028   -2.251430297
    0.560554923    3.284813867   -8.793863367
    0.564074462    3.278249801    6.732447911
    0.567594000    3.350675797   32.522366553
    0.571113538    3.507445183   52.317515862
    0.574633077    3.706758663   56.005848436
    0.578152615    3.894533278   47.223650687
    0.581672154    4.043011897   35.305491771
    0.585191692    4.153171791   24.949351345
